XFe;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000
0;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001;0.00001
0.522;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989;0.066058989
0.523;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027;0.066648027
0.524;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146;0.067245146
0.525;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344;0.067850344
0.526;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623;0.068463623
0.527;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982;0.069084982
0.528;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422;0.069714422
0.529;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941;0.070351941
0.53;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541;0.070997541
0.531;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221;0.071651221
0.532;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981;0.072312981
0.533;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822;0.072982822
0.534;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742;0.073660742
0.535;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743;0.074346743
0.536;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824;0.075040824
0.537;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985;0.075742985
0.538;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226;0.076453226
0.539;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548;0.077171548
