0.845;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
0.846;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
0.847;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
0.848;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
0.849;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
0.85;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
0.851;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
0.852;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
0.853;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
0.854;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
0.855;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
0.856;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
0.857;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
0.858;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
0.859;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
0.86;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
0.861;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
0.862;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
0.863;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766;0.92882766
